tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
562678503758639104,0.6666666666666666,3,1,6.04e+17,NewYorkCP,53932318.0,None,0,5571,53,398646,0,Central Jersey funeral home visitor had measles: State health officials say a person who tested positive for… http://t.co/SQrh9eTmdP       ,0
169944167336783872,1.0,3,1,4.74e+17,gwolff78,407819301.0,None,1,204,276,3494,0,If you don't vaccinate your children  you are a shitty parent. End of story.      ,0
563502218406805504,0.6666666666666666,3,1,3.17e+17,djsupadice,24215001.0,None,0,577,529,12817,0,It goes down this Saturday MMR 6th Anniversary Party live @ the Atmosphere Lounge  Newark      ,0
291984361916604416,0.6666666666666666,3,1,5.7e+17,Kristingeater,543913986.0,None,0,267,1441,1947,0,"Yep! ""@ChrchCurmudgeon: I'm hoping that someone who injects botulism into her forehead tells us how harmful vaccinations are. #Oscars2015""       ",0
561588382435123200,0.6666666666666666,3,1,5.63e+17,feeling__mean,311651793.0,None,0,351,201,25697,0,I've seen so many ppl talking about vaccinating your children.. it's the parents choices. personally I'm against them.       ,0
591049094136631296,1.0,3,1,5.62e+17,jitka,60745484.0,None,3,5669,422,262959,0,you want the freedom to not vaccinate your kids? tough shit. you want to maintain an arsenal of automatic weapons? again  that's too bad      ,0
728352775608799234,1.0,3,1,5.76e+17,andrearmay,208205813.0,NoahPaulLeGies,0,56,418,924,0,@ASkepticAtheist @MazurekRob @francosoup @Atheistican No  he can't because vaccines DON'T CAUSE Autism!      ,0
562618182486487040,1.0,3,1,4.54e+17,AndyBorgmann,14554173.0,None,0,224,9,3531,0,I seriously think there is going to be a market for our kids generation of private schools where only vaccinated children can attend.   vaccines DO NOT cause autism. #KellyFile #DontHateVaccinate #knowledgeispower #vaccineswork #MeaslesOutbreak     ,0
562263628943204352,1.0,3,1,3.5e+17,KbJohnson19,1138080416.0,None,0,324,354,3066,0,Just posted a photo @ MMR http://t.co/owPLqtZyth       ,0
553203609492815873,0.6666666666666666,3,1,2.39e+17,FunSizedComedy,704168905.0,None,0,171,165,3068,0,Vaccinations - poisoning the population one shot at a time.       ,0
562687967513559040,0.6666666666666666,3,1,5.64e+17,Chicago_CP,55540658.0,None,0,4695,33,451044,0,Chicago-area measles cases put spotlight on day care centers http://t.co/zONFsBc85e       ,0
585608136121266177,1.0,3,1,5.36e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,Ebola Vaccination Effort Underway At University Of Maryland School Of Medicine: A race against time. An Ebola… http://t.co/P7EgJsux5P       ,0
568604170753867776,1.0,3,1,5.77e+17,EyesNotRequired,455361513.0,None,0,446,1337,15877,0,FUN fact a man named Thomas PEEBLES isolated the Measles Virus       ,0
590607810725031936,1.0,3,1,5.51e+17,vanessaa_m6,513983863.0,UberFacts,0,521,407,14982,0,@UberFacts Dr. Andrew Wakefield was a fool  he also took advantage of many kids to try to create fake evidence to save himself.      ,0
390923287657590784,1.0,3,1,5.63e+17,TurboKia,37698363.0,None,0,281,1010,18514,0,#VaccinateYourKids. Doc is right on  use your brain or go away and die somewhere else. http://t.co/44rIwWlqvt      ,0
317770179318792192,1.0,3,1,3.72e+17,AdamSenn1,223940398.0,None,0,877,556,16862,0,If you want to kill your kid  fine. But fucking vaccinate them if they're going to mingle with other people. http://t.co/8d9sk4d4KG      ,0
252810520007163906,0.6666666666666666,3,1,5.61e+17,mikesisak,34520627.0,None,0,7982,3884,52224,1,Everyone get the measles vaccine so this doesn't have to be a story anymore  mmm'kay?      ,0
463583136929308672,0.6666666666666666,3,1,4.11e+17,msbubu87,731372148.0,None,0,22,117,6412,0,"Vaccinated kids getting pertussis??? #wtf im really thinking about my kids going ""unvaxed"" and myself       ",0
50117753465606144,1.0,3,1,1.53e+17,SaraFolarin,306283677.0,None,0,451,341,22055,0,If you have the measles  #StayFarAwayFromMe      ,0
617749857948708864,0.6666666666666666,3,1,5.63e+17,theosh,15101275.0,HowardStern,0,504,1110,626,0,@HowardStern #Walking Dead  Rick finds a cure for the zombie virus      ,0
292845505732571136,0.6666666666666666,3,1,5.62e+17,shell4276,586286295.0,None,0,253,555,361,0,#theview I agree with whoopie if you make the choice not to get vaccinated. Then they should be put in a separate school.       ,0
562649159912935425,1.0,3,1,5.64e+17,normalnot1,48902521.0,None,0,1072,1965,28190,0,.@TitusNation Red Dodge Caravans cause bronchitis! Lastly  measles is NOT nothing!      ,0
563236618673590274,1.0,3,1,2.9e+17,Boston_CP,70291924.0,None,0,2843,26,474001,0,As flu outbreak continues  hundreds flock to Boston clinics for free vaccinations: The day after public health... http://t.co/LCfHWepn      ,0
109003315286777856,1.0,3,1,5.69e+17,djsupadice,24215001.0,None,0,577,529,12817,0,When you had a rough night but you back workin again early and your shirt is on point..... #MMR… http://t.co/yK4k39dJdu       ,0
562798177825599490,1.0,3,1,5.58e+17,vjhenderson,54373497.0,None,0,524,1300,25882,0,Alright  have to leave for #work. But I have @CBSThisMorning recording for that #Disney #MeaslesOutbreak story. Watch for me. #measles      ,0
448237321070981120,0.6666666666666666,3,1,5.61e+17,shelly_d,17028229.0,None,0,896,392,16442,0,Thanks  parents who refuse vaccinate. Just great. @AC360: Map shows the spread of #Measles linked to #Disneyland.      ,0
518929875575373824,0.6666666666666666,3,1,4.62e+17,ColumbusCP,63964871.0,None,0,1501,11,197836,0,Mumps  measles outbreaks spreading in Ohio: Outbreaks of two vaccine-preventable illnesses continue to grow in... http://t.co/gAO6H3jFsM      ,0
561185627010387968,1.0,3,1,5.67e+17,CharlotteCP,64465376.0,None,0,1854,12,320207,0,AP Disney gave input on measles health messages: As the measles outbreak spread last month  Disneyland executives… http://t.co/O8c5S88tl2      ,0
560908066435391489,1.0,3,1,5.21e+17,dundeecycles,19783788.0,None,0,648,401,1330,0,The Spirit of Pisgah 2014 #teamdundee #gravel #mmr @ Loess Hills State Forest http://t.co/AFBJ07WKCf       ,0
434468440603361280,0.6666666666666666,3,1,3.92e+17,PaprikaPink,15765108.0,plutoniumpage,0,3452,3643,211908,0,@plutoniumpage @MperiousRex or parents who've never lived thru an epidemic &amp; think pertussis  measles      ,0
469108423733559296,0.6666666666666666,3,1,3.78e+17,marissaaevans,47758416.0,None,0,13232,6055,58357,1,"Hughes: ""Children are required to get immunization but why are they not required to go to the dentist?""   potent  and effective:"" http://t.co/OrFpyVrOoL #history    ",0
237947408854691840,1.0,3,1,5.05e+17,PKF25,151551726.0,None,0,648,2495,65016,0,"YES!""@cnnbrk: Journal: Study published on alleged link btwn vaccines &amp; autism has been removed pend further investg. http://t.co/Ne6Piy3KiO""       ",0
563556305009262592,1.0,3,1,4.27e+17,GLuvsDawgs,23342652.0,None,0,735,1024,27440,0,Nothing like killing ourselves w/ our own fear MT@Alyssa_Milano: Vaccine fears have fueled the resurgence of preventable diseases.       ,0
561727368868679681,0.6666666666666666,3,1,5.61e+17,LosAngelesCP,55218049.0,None,0,5649,24,342481,0,Quick Public Health Response Helping to Limit Measles Cases http://t.co/jSEa4Zm7Vg       ,0
562265549690781697,1.0,3,1,5.53e+17,drnikkikatalin,42983586.0,None,0,1343,1075,24314,0,Just read a tweet from this preganant 19 year old saying she isn't vaccinating her baby........I hate society       ,0
383723113684299777,0.6666666666666666,3,1,4.46e+17,NukaColaFuggo,16729897.0,None,0,233,558,15794,0,Oh good  now idiots are listening to a moronic reality star about autism and not vaccinating their kids.      ,0
565954486699425792,0.6666666666666666,3,1,1.92e+17,pilartimpane,68711832.0,None,0,1205,2702,14904,0,Lots of vaccines today! #travel #shots #mission#uganda @ Duke Student Health Center http://t.co/VIqFbppV       ,0
441994563084095489,1.0,3,1,2.53e+17,MattyFanatic,25033858.0,None,0,6734,3638,9178,0,Austerity is not a Vaccine to Crisis... It is a Parasite with Pandemic Potential! It Drains Life  Killing Slowly! #Obama      ,0
295545507181391873,1.0,3,1,4.45e+17,AngryBigRoots,15014048.0,None,0,64,216,961,0,This bourbon's so old  you'll get diseases that they don't even vaccinate for anymore.  educate b4 u vaccinate. No one wants their baby to become a statistic. #CDCwhistleblower     ,0
461209541749657601,1.0,3,1,3.2e+17,Smellfungus,20655896.0,None,0,535,551,16115,0,I might live forever RT @UberFacts On average  people who complain live longer -Releasing tension increases immunity and boosts their health      ,0
561883401092087808,1.0,3,1,4.56e+17,dominickambro,185194792.0,None,0,2336,4902,141021,0,http://t.co/zW84ZL1Co8 Mom whose child died after catching Chicken Pox advocates for vaccines.       ,0
333770385587851264,0.6666666666666666,3,1,5.75e+17,joshmcarney,826250005.0,None,0,1659,2237,21709,0,You have to be a special kind of stupid to not vaccinate your children. #vaccineswork       ,0
616147003387461632,0.6666666666666666,3,1,5.64e+17,g33kgurli,823708.0,Bigernflo,0,1435,2563,22855,0,@Bigernflo vaccine reactions are 10 in a million. Again your choices can kill others. You're selfish. Hopefully you don't kill your own kids       ,0
563776112900452354,1.0,3,1,5.59e+17,GraceyyyBabyyy,1084644649.0,mkultraisreal,0,2811,753,38719,0,“@lovelucyford: @GraceyyyBabyyy lmao I'm not gonna pay to get the measles b” it would be shutdown if it was that bad       ,0
234247965999525888,0.6666666666666666,3,1,5.63e+17,JesseLaGreca,91729248.0,None,11,18370,2225,163661,0,And when measles and typhoid come back these dipshits want to take your health care away  because freedom      ,0
684190994158469121,1.0,3,1,5.04e+17,bethmattey,20913840.0,abbypelletierRN,0,2351,1656,4265,0,@rmsnurse CDC also has a new app for vaccines. It's a good one too       ,0
565300536397021184,1.0,3,1,5.53e+17,JocelynShore,318669483.0,MelissaAFrancis,0,186,280,13710,0,@MelissaAFrancis Thank you Dr. Manny...thank you so much...#measles       ,0
564267510753550336,1.0,3,1,4.84e+17,pknowsall,302302191.0,ONECampaign,0,232,322,6357,0,@ONECampaign memories of me as an American kid  standing in long lines outside the health clinic in heat to b immunized!!We r blessed      ,0
390539535873867776,0.6666666666666666,3,1,3.36e+17,Chicago_CP,55540658.0,None,0,4695,33,451044,0,Measles surges in UK years after vaccine scare: More than a decade ago  British parents refused to give measles... http://t.co/3jOXyoeEAn      ,0
467137806796857344,1.0,3,1,4.94e+17,StarnoseKid,607428691.0,None,0,2505,1510,19027,0,Vaccinate your kids  people. Seriously. Don't let your mental sickness give your kids something more life threatening.      ,0
569001348064284672,1.0,3,1,3.92e+17,SaludHEALTHinfo,84932964.0,None,0,9517,8326,287910,0,RT @KPRiverside: Protect #yourself and your #baby this #flu season. Stay #healthy. Get vaccinated. http://t.co/tdznlgWOmU       ,0
572498203569872897,1.0,3,1,5.63e+17,AnitaFleck2,2402497772.0,DrRichBesser,0,4,8,9,0,@DrRichardBesser What are the dangers of contacting the measles?   get immunized!”     ,0
560999445849210880,1.0,3,1,4.48e+17,10queues,537123150.0,None,0,7755,28,6988,1,Measles outbreak is a “matter of life or death” for 3-year-old boy - #vaccination #itsasocialcontract http://t.co/uZYOVlcWSG…       ,0
562672238017937408,0.6666666666666666,3,1,4.09e+17,SeattleCP,74998364.0,None,0,1968,11,321323,0,CDC: Rise in measles cases nationwide  another confirmed case in our state: WASHINGTON      ,0
562087436428529664,0.6666666666666666,3,1,7.5e+17,SanJoseCP,60208857.0,None,0,2597,10,200689,0,Kids must be vaccinated under new California law. https://t.co/y17jLYE5CX   procrastinator (I said to myself) — It’s... http://t.co/2UpHgr7Yy6     ,0
402591119122264065,0.6666666666666666,3,1,5.18e+17,Vii__ann,2231130910.0,None,0,356,188,42343,0,Ebola has been around  since the late 70's. There is an immunization and unknown substance to holt the disease.      ,0
565869640774336512,1.0,3,1,5.12e+17,adamsteinbaugh,10660802.0,JAdomian,0,14659,1477,60003,1,@JAdomian what's real sad is that vaccinations against Trial Lawyers cause autism.       ,0
237945324528861185,1.0,3,1,5.6e+17,galwyn,32678009.0,None,0,135,257,6126,0,YES!! RT @ddiamond: Measles is spreading. Kids might die. Sue parents who didn’t vaccinate? Absolutely. http://t.co/y2dafqsapc       ,0
570038225722605569,1.0,3,1,5.78e+17,amandapaiiigex3,30111812.0,None,0,776,359,78693,0,Lmfao.. Why do people argue with me about vaccines.. If your kid's immune system can handle it VACCINATE YOUR KIDS. Idk why this is so hard.       ,0
561509994995417088,1.0,3,1,5.84e+17,noswag_JLoden,334120929.0,None,0,182,329,42045,0,Next week's SVU is covering the idea that not vaccinating your kids is a good thing  when in reality      ,0
75621297098469376,0.6666666666666666,3,1,5.32e+17,TheAndrewDougy,374307340.0,None,0,234,120,9146,0,Thank you to all the vets who fearlessly serve us by giving our pets their required vaccinations.       ,0
293827274258665472,1.0,3,1,5.68e+17,schultzzeey,2991774338.0,EAMaddenMobile,0,5610,2028,6946,0,@EAMaddenMobile SELLING MADDEB MOBILE COINS.MMR MEMBER LEGIT SELLER. 99MIL-30$ 75MIL-20$ 50MIL-15$ BELOW THAT 1$ PER MIL..       ,0
509886657672536064,1.0,3,1,5.14e+17,caseybc4444,401469852.0,None,0,110,240,593,0,Need 92-95% vaccinated to stop disease outbreaks - approaching that threshold with anti-vaccine movements #vaccinessavelives       ,0
206201784690159617,0.6666666666666666,3,1,7.84e+16,84306,17343275.0,None,0,79,100,383,0,Measles outbreak in Cache County spreads to four http://bit.ly/ji0PHd via http://outside.in/84306   for immunity from liability  for ... http://t.co/NKT9zwH1    ,0
142437466643775488,1.0,3,1,5.63e+17,MatthewWolfff,103106629.0,None,1,46717,39587,164665,0,So  no      ,0
564571906670874626,0.6666666666666666,3,1,1.15e+17,PerfectPitchMLB,16213242.0,None,0,1450,1339,11411,0,“@Salon: Bachmann: It's ok to spread lies about vaccines because I never said I'm a doctor http://t.co/0sS4JwRL” Unreal...       ,0
503282449095200768,0.6666666666666666,3,1,5.45e+17,Mjhtwh,1199297480.0,BritPensFanClub,0,296,500,15448,0,@BritPensFanClub The kids in the hospital would have had MMR shots as babies  I would think. Doubt he caught it there.      ,0
390922914733633536,0.6666666666666666,3,1,5.69e+17,xhaua,536563145.0,None,0,588,944,5356,0,#VaccinateYourKids or don't let your children out of the house! http://t.co/zUwkrnf1Lf       ,0
564935251890548736,1.0,3,1,5.61e+17,jmellis45,31814655.0,tonykatz,0,25,137,1594,0,@tonykatz maybe splitting hairs here but people don't die from measles they died from complications such as pneumonia or encephalitis.       ,0
591431326575755264,1.0,3,1,5.05e+17,sahhka1,1072817220.0,None,0,97,133,278,0,@Eddlem68 @YouTube okay stop vaccinating till we.find a vaccination that doesnt put our childrens health in jeopardy       ,0
395018777664163840,0.6666666666666666,3,1,3.22e+17,yayayarndiva,27818124.0,Vaxyourfam,2,12982,2125,560290,0,@ShotofPrev best physician vaccine info CDC  AAP Redbook      ,0
561019745332232192,1.0,3,1,5.63e+17,PghFox,1414627170.0,None,0,4429,4931,22779,0,#Vaccines do not cause #Autism. #measles #measlesvaccine #MeaslesOutbreak #vaccineswork       ,0
562300608225759232,1.0,3,1,5.66e+17,joni_bitchell,30323807.0,None,0,1869,1678,118408,0,I used to be all for parents not vaccinating their kids but I am now 100% against it  it's almost cruel to not vaccinate your fucking child      ,0
564105331198816256,1.0,3,1,3.1e+17,Jenerationy,22340499.0,None,1,13272,1247,10250,0,B2B marketing round table hosted by @heinzmarketing. #mmr (@ Columbia Tower Club w/ 2 others) [pic]: http://t.co/zdlgSOuCJJ       ,0
444950089237557248,1.0,3,1,3.02e+17,AVILAcartelJ1,206081872.0,WorldStarBitch,0,466,1454,16405,0,“@Wikipedia411: On average  people who complain live longer -- Releasing this tension increases immunity and boosts their health.”      ,0
512641223610216448,0.6666666666666666,3,1,5.69e+17,Capt_Morgan_21,309190540.0,PurgeGamers,0,221,0,8258,0,@PurgeGamers Did you support your way to high mmr? Even in the calibration games?       ,0
364608229608656898,0.6666666666666666,3,1,7.39e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967759,0,AIDS N : HIV: Oregon University Seeking Volunteers For HIV Vaccine Human Trials: Oregon Health &amp; Science University… https://t.co/wtVDuUY5Nb       ,0
574727376560517120,0.6666666666666666,3,1,2.53e+17,MattyFanatic,25033858.0,None,0,6734,3638,9178,0,Austerity is not a Vaccine to Crisis... It is a Parasite with Pandemic Potential! It Drains Life  Killing Slowly! #Occupy      ,0
432969120460832768,0.6666666666666666,3,1,5.61e+17,Austin_CP,62413708.0,None,0,2281,11,262809,0,Austin doctors are warning parents to vaccinate against the measles http://t.co/9pBtSOcF1t       ,0
561668887927095296,1.0,3,1,6.14e+17,beachvetlbc,1194957349.0,Jon____Stone,0,2382,760,81583,0,@Jonathansback @welovegv @kevinfolta His #health science advisor on #vaccines is @CocaCola Need I say more  really? ROFLMAO :)      ,0
522775419699732480,1.0,3,1,1.54e+17,danielhaas,18797480.0,None,0,200,233,6246,0,Are your vaccines up to date? (@ Utah County Health and Justice Building) http://t.co/sYuaOjhc       ,0
356800669526654976,0.6666666666666666,3,1,5.8e+17,JayGordonMDFAAP,22739764.0,None,12,19775,3443,15241,0,High vaccination rates and best protection for our kids come from honest relationships. Doctors and parents. Not politicians and lobbyists       ,0
