tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
578891151199064066,1.0,3,0,5.59e+17,becaflores95,1067958558.0,None,1,173,82,16762,0,Measles is back thanks to ignorant people who don't vaccinate their children!       ,0
562822384684892160,0.6666666666666666,3,0,4.26e+17,ShehzadIrum,1095824762.0,None,2,1106,272,3941,0,According to @WHO 80 000 children in Pak haven't been immunized against @polio      ,0
565990407167676419,1.0,3,0,7.22e+17,LegiScanOK,104729708.0,None,0,730,1,78898,0,SB1095 [Enroll] Volunteer immunity; providing exemption from liability for certain acts. Effective date. https://t.co/deMfKdDZKG       ,0
544930205228609536,0.6666666666666666,3,0,4.57e+17,memoruiz7,21676812.0,NPR,0,153,144,5045,0,RT @nprnews: Why Mumps And Measles Can Spread Even When We’re Vaccinated http://t.co/ybZ3J50LgC       ,0
551406166379876353,0.6666666666666666,3,0,5.6e+17,mariannefavro,306420556.0,None,0,1915,73,1914,0,Santa Clara County Public health dept confirms adult with measles in infectious stage visited Costco and Walmart in Gilroy       ,0
480482776584839168,1.0,3,0,5.99e+17,luvabowl,19861488.0,None,2,507,366,1724,0,The health benefits of dragon are great! It's a great source of antioxidants  rich in immunity      ,0
562847502798696448,1.0,3,0,5.65e+17,lizzy_supple,361679515.0,ddextaa,0,148,170,7289,0,@ddextaa Catholic school all the way. All the kids have to vaccinated and they will LITERALLY put the fear of God in you.   mata is measles. #punjabi #vocab     ,0
576132529276620800,1.0,3,0,5.63e+17,INelligan,1398192175.0,drmikesevilla,0,130,193,347,0,@drmikesevilla in California we have school forms that put PMDs b/t endorsing somthng we don't believe in or losing Pts #vaccinessavelives       ,0
521862901359865858,1.0,3,0,5.17e+17,withyouDrWu,294939300.0,None,0,5645,1608,27516,1,Vaccine preventable deaths and gun preventable death #peasinapod?       ,0
559071873167011840,1.0,3,0,1.73e+17,ryansc0tt,20956380.0,None,0,172,895,10896,0,There is a measles outbreak in Indiana  yet somehow I'm not freaking out. Can't say the same for the local news.  mumps and rubella doesn't bring an increased risk… http://t.co/y3PytPxTTR     ,0
282194948810473472,1.0,3,0,5.74e+17,CharoneTyrell,140010575.0,None,0,1320,1387,15125,0,Real issues! RT @K4Kats: Powerful episode of #ScandalABC tonight. Cops shooting unarmed black teenager. . . vaccines  silencing (1/2)      ,0
461932981918003202,0.6666666666666666,3,0,1.91e+17,zitifalco,48756836.0,None,0,760,398,42704,0,Sublime on MMR. Yes.       ,0
567471804542124032,1.0,3,0,4.76e+17,LopezS317,383238126.0,None,0,368,2727,5471,0,Funny  when I was a kid I loved trains. Now      ,0
207203816985198592,1.0,3,0,5.77e+17,sarahloyd,4075241.0,None,0,1146,2153,42141,0,Vaccination story shares spiked during measles controversy recently #SXSW #viral #SXSWi #SXSW2015       ,0
371087290548117504,1.0,3,0,3.34e+17,Michy_Artiga,103198405.0,None,0,72,178,7128,0,My baby he's still smiling even though he got 3 vaccines  blood drawn and his TB test. He's ready for… http://t.co/MpYfsu44T3      ,0
204841339412676608,1.0,3,0,4.78e+17,FrBobLacey,1159085551.0,None,0,386,96,3072,0,"To teach our children virtue? MT""@MassDPH &amp; #HPV : a childhood vaccine against #cancer http://t.co/sJODvByRIV""       ",0
411165066399350784,0.6666666666666666,3,0,5.58e+17,MilwaukeeCP,70949821.0,None,0,2169,8,309364,0,Measles outbreak has some doctors reconsidering vaccine recommendations: As a major outbreak of measles explodes… http://t.co/ADVWywxmyF       ,0
217366247023706113,0.6666666666666666,3,0,5.81e+17,pamfontem,931307107.0,None,0,180,548,3054,0,"Our issues are ""vaccines of chronic diseases""Dr.Ed Ehlinger Commissioner of MDH #MNHealthyKids #mnleg @MattSchmitMN http://t.co/vETOezUvAc       ",0
483288338858659841,0.6666666666666666,3,0,5.6e+17,ChrisPascale6,204061607.0,RS_Flinn,0,870,3087,12943,0,Whoever said Orange is the new pink  is seriously disturbed. “@RS_Flinn: Measles is the new Ebola”      ,0
585951578395381761,0.6666666666666666,3,0,5.61e+17,duck_duck_puck,333892685.0,kdzwierzynski,0,1385,1354,25122,0,Today's asinine comment RT @kdzwierzynski you can't convince me the disneyland measles outbreak isn't somehow attributable to corey perry.       ,0
440915166926876672,1.0,3,0,5.04e+17,alexanndria7,50235561.0,zegibbz,0,99,78,7214,0,@zegibbz I thought you had the measles       ,0
427997202862993409,0.6666666666666666,3,0,4.3e+17,ChatterjeeMD,2318192270.0,None,0,91,166,212,0,Pediatrician: Vaccinate Your Kids—Or Get Out of My Office http://t.co/67OOjAkQ7c via @thedailybeast   or rubella are is because of vaccines. Never met someone with polio? Vaccines.     ,0
569875191775408128,0.6666666666666666,3,0,5.46e+17,brianwheel,64398692.0,SueThoms,0,1427,2795,13297,0,Think #vaccine. RT @SueThoms: Whooping cough in Grand Traverse hits 70 cases 19 schools http://t.co/pse33i4RQH via @mlive @grpress      ,0
574164226983354370,0.6666666666666666,3,0,4.75e+17,PairsonnalitesE,186478529.0,None,0,1943,866,967737,0,AM-News : HPV Vaccine Deemed Safe in Women with HIV: A recent study published in Clinical Infectious Diseases has... http://t.co/nSHiuEIHlI       ,0
527631276677677057,0.6666666666666666,3,0,5.83e+17,Bethany_Kate,15235928.0,None,0,1811,2232,8076,0,"Nice! More good parenting! ""@seattletimes: Between December and February  measles vaccinations went up 27 percent: http://t.co/nyswFQhaca""      ",0
762800537393831936,1.0,3,0,5.59e+17,Rosebud1668,301019006.0,None,1,19853,21835,138918,0,However  like anything else      ,0
512408131629223937,1.0,3,0,2.31e+17,jweaving,15313405.0,None,0,844,2284,34108,0,Vaccinations. Whoo-Ooo!! (@ Passport Health) http://t.co/RwWLGVBD       ,0
562100789796016129,1.0,3,0,5.88e+17,firstklassriot,423985506.0,mr94587,0,563,1047,36173,0,@mm3813 @DrPanMD countries with rigorous vaccination programs to prove it. Where is the proof of the harm? Still haven't seen it.   Global Health Fellows Program @UNjobs #jobs http://t.co/68JZhW68     ,0
562244952088788995,0.6666666666666666,3,0,4.72e+17,ShaneSwope,127047164.0,None,0,159,110,15768,0,Preventable diseases spiking again in America due to paranoia over vaccinations. Lol people.       ,0
555480527596044288,1.0,3,0,4.8e+17,TJGriggs13,68721736.0,dan_bernstein,0,463,335,27570,0,@dan_bernstein Not vaccinating your kid makes you an idiot? Well an idiot with a non-autistic kid. You're a moron.       ,0
636144534468997121,1.0,3,0,5.65e+17,djsupadice,24215001.0,None,0,577,529,12817,0,Ain't nothin like family #MMR #GMF #GetDownOrLayDown #SquadUp @ The Palace http://t.co/G8ZvqAdDyt       ,0
562398213932859392,0.6666666666666666,3,0,4.38e+17,DrTaraSolomon,26379378.0,None,0,444,709,896,0,L-GLUTAMINE 1000 mg a day and #MegaRed Krill oil a must for immunity and brain function. 70% of our immune system resides in the GUT!!       ,0
451028521121751040,0.6666666666666666,3,0,2e+17,MattyFanatic,25033858.0,None,0,6734,3638,9178,0,Austerity is not a Vaccine to Crisis... It is a Parasite with Pandemic Potential! It Drains Life  Killing Slowly! #OccupyHouston      ,0
482681066449141763,0.6666666666666666,3,0,4.14e+17,EmyMarie08,224092787.0,UberFacts,0,213,58,35233,0,@NessyBaby07 “@UberFacts: On average  people who complain live longer -- Releasing this tension increases immunity and boosts their health.”      ,0
554485137061478400,1.0,3,0,4.79e+17,Pineclaw_,355415410.0,None,0,137,541,13624,0,Please vaccinate yourself and kids. One of the dumbest things you can say is that it's not good for you       ,0
615620442884157440,0.6666666666666666,3,0,5.84e+17,MiamiCP,2553216440.0,None,0,795,10,131635,0,Slightly More Than 93 Percent Of Florida Kids Immunized: More than 93 percent of Florida’s kindergarten students… http://t.co/PE7KUcANcf       ,0
431500258044964864,1.0,3,0,5.64e+17,ElPasoCP,73663373.0,None,0,1509,7,119284,0,Texas Republican Calls For Limiting Vaccine Exemptions: A Texas Republican is taking aim at a provision in state… http://t.co/h2IU4J1oMo       ,0
707821215243698176,1.0,3,0,3.59e+17,MandySlutsker,301458322.0,None,4,2356,1089,24658,0,Every year  1.8 million children in India won't make it past their 5th birthday. These deaths are preventable with #vaccines #RESULTSconf      ,0
435246105602031616,1.0,3,0,4.72e+17,IndianapolisCP,62169540.0,None,0,1935,5,332950,0,CDC Says Measles Are At Highest Levels In Decades: (http://t.co/sBkwTu4Dgw)Measles have returned in the U.S. to... http://t.co/t3QZB0eper       ,0
432009630328573952,1.0,3,0,6.29e+17,Chicago_CP,55540658.0,None,0,4695,33,451044,0,Health Officials Urge College Students To Get Mumps Vaccination After Outbreak At U Of I: State health officials… http://t.co/6YfWyeGdqW       ,0
413579181805416448,1.0,3,0,3.43e+17,DenverCP,70381121.0,None,0,2782,18,360015,0,2nd Case Of Measles Confirmed In Colorado: DENVER (AP) – Colorado health officials have now confirmed two cases... http://t.co/WrtladTo5Y       ,0
278545349054959616,1.0,3,0,4.59e+17,equalititties__,1061687304.0,None,0,367,367,16232,0,HOLLA @ MOTHER EARTH FOR THIS LOVELY WEATHER &amp; PERFECT OPPURTUNITY TO DONATE TO @UnicefKSU &amp; IMMUNIZE SOME BEAUTIFUL CHILDREN       ,0
557340693749059584,0.6666666666666666,3,0,3.84e+17,MogulMediaStaff,293035231.0,None,0,23194,16233,34931,0,#MMLLC Toia Vega old fashion street grinding in New Orleans #MMR http://t.co/cjlXf19Lsq       ,0
527943738845569024,0.6666666666666666,3,0,5.44e+17,mrazberries,1515387744.0,trutherbot,0,143,504,1971,0,“@trutherbot: Snoop Dogg Speaks Out About Flu #Vaccine: https://t.co/qJP4tGmizB” this is great. Haha       ,0
493225233726570496,1.0,3,0,4.63e+17,adkted2me,87211938.0,blondewonk,0,252,228,24528,0,@blondewonk so does the fact that measles and such are appearing again due to vaccine hyperbole       ,0
437462212895322112,1.0,3,0,1.04e+17,C3EAgency,118979383.0,None,0,1103,453,103512,0,My immunization form (which they had already) and gotta reaaply to the school even tho they got all my records online... By the 26th   vaccine records &amp; all that .     ,0
183604209558618112,1.0,3,0,5.28e+17,JayandSteve,45627569.0,None,0,7347,6239,303967,0,Why you should worry less about Ebola and more about measles: http://t.co/oj7Q2l3yyM       ,0
457588725028249602,1.0,3,0,3.08e+17,MiraCali,101013838.0,None,0,3048,2374,88871,0,the crazy part about it is that  this just the beginning !!!! #RRR #MMR #SRT10MG @ Charlotte Marriott… http://t.co/Gn0lRsIE2t      ,0
583499389760450560,1.0,3,0,5.86e+17,firstklassriot,423985506.0,None,0,563,1047,36173,0,How many innocent children die for lack of vaccination each year? Around 1.5 million. Too bad all their parents couldn't be here. #SB277       ,0
561664491260100608,0.6666666666666666,3,0,1.33e+17,DrRachie,15196135.0,johncarneyau,0,10401,2597,50165,1,@johncarneyau pretend Measles is in there. That'll make it more fun ;)       ,0
564978588387393536,1.0,3,0,4.63e+17,bhrater,21721599.0,None,0,264,1305,10366,0,World facing polio health emergency  risk even worse due to lack of vaccination. http://t.co/os2QAkvcmP      ,0
342303058644041729,0.6666666666666666,3,0,3.24e+17,GloriaMitchell6,533788222.0,BettinaViviano,0,3231,3102,70583,0,@BettinaVLA I've been saying this for years.They have low/No sanitary standards  not vaccinated      ,0
590724732758204419,0.6666666666666666,3,0,2.2e+17,GiddensBrian,548680816.0,None,0,54,396,3574,0,“@ihatematt: Vaccinated children have up to 500% more disease than unvaccinated children @joerogan http://t.co/yRCt0a4S” Bullshit study       ,0
566349213978472448,1.0,3,0,5.64e+17,saravlane,20800474.0,timothycsimons,0,327,586,2949,0,“@timothycsimons: A handy guide on how vaccines cause autism. http://t.co/3qHo6uLDmU”@aripixel @thehobbs       ,0
356192579366293506,0.6666666666666666,3,0,4.01e+17,CharlotteCP,64465376.0,None,0,1854,12,320207,0,CDC data shows HPV vaccination rates low among teenagers: The Center for Disease Control says about 79 million... http://t.co/L2YJGMJnSy       ,0
526398880502784001,1.0,3,0,5.63e+17,jmackcamj,248413396.0,None,0,1023,1181,9215,0,My 92 year old grandma had measles       ,0
265476091504893952,1.0,3,0,5.26e+17,changito979,274870431.0,None,0,108,236,5432,0,Low cost pet vaccinations here today. Get your babies taken care of! (@ CVS/pharmacy - @cvs_extra in Houston  TX) https://t.co/HTL46claWm      ,0
558024671191244803,0.6666666666666666,3,0,3.23e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Did you Page Me...? #mmr #mixmasterrod #madhatterdc #photoshop #pager #beeper #motorola #dopeman… http://t.co/iflA7NexwK       ,0
559032749634240512,1.0,3,0,5.63e+17,abrowningLMI,531522696.0,None,0,337,356,1983,0,"Concerning . . .""@Forbes: 5 babies who attend a daycare in Chicago have been diagnosed with the measles: http://t.co/kWecYqnNs7""       ",0
561294937900478465,0.6666666666666666,3,0,1.63e+17,SaraHennessey,107175350.0,None,0,865,312,3275,0,Who knew you needed so many shots to be a med device rep?! TB  Flu      ,0
591624824255971329,1.0,3,0,4.26e+17,dying2live4Him,16205986.0,None,0,724,1681,18802,0,Daniel's vaccines today (@ John Muir Health Group) http://t.co/Xnn20vsE3s       ,0
276089042825793536,1.0,3,0,5.61e+17,antwanharris,62034302.0,WWLTV,0,3248,639,35630,0,Yikes RT @WWLTV: Louisiana is just 1 person away from measles  say doctors. http://t.co/Nuw6V7oiGC http://t.co/Tydb2mh1tJ      ,0
514239187378503681,0.6666666666666666,3,0,5.67e+17,aairis58,384162248.0,None,0,717,1492,112487,0,CDC Director Smacks Down Republican’s Idiotic ‘Immigrants Brought Measles’ Theory - http://t.co/ROsMZl9o1Q       ,0
770228032871157760,0.6666666666666666,3,0,4.99e+17,LisaWinslow,34676481.0,LoudReflections,0,2511,3198,211148,0,There has been definitive proof that vaccines do not cause autism. Please #Vaccinate! @OMAHAGEMGIRL @LoudReflections       ,0
561266681910026241,1.0,3,0,4.65e+17,honeybee_mn,257950722.0,None,0,607,407,27293,0,parents that don't vaccinate their children got me feeling a way       ,0
552514758545784834,0.6666666666666666,3,0,4.62e+17,MixMasterRod,217329333.0,None,0,189,168,3725,0,Unleash Your Inner ThunderCat madhatterdc #mmr #dc #dj #lionO #cheetara #snarf #sightbeyondsight… http://t.co/zORVzKRdcn       ,0
484169268993736705,1.0,3,0,5.66e+17,LegiScanOK,104729708.0,None,0,730,1,78898,0,HB1902 [Engross] Motor vehicles; providing civil immunity for removing child from motor vehicle using forcible en... http://t.co/92DbDaVMmo       ,0
423401194753515520,0.6666666666666666,3,0,4.4e+17,brennanoonan,176522431.0,None,1,3255,1545,43804,0,People who don't vaccinate their kids creep the fuck out of me       ,0
585412975290228737,0.6666666666666666,3,0,5.65e+17,CheeseHooves,971415433.0,Solar_Hedonist,0,369,292,23960,0,@Solar_Hedonist Holy crap. That's insane. I don't even think we vaccinate for that  it's pretty much considered a dead disease.  caught and jailed http://t.co/kj1WIhWpJB     ,0
437412837313355776,1.0,3,0,3.57e+17,Lawrence954,237295054.0,None,0,320,1305,2718,0,#CNN just reported that @JennyMcCarthy is anti-vaccines. I see nothing has changed. Another news channel with an agenda. #Autism       ,0
460657051299876866,1.0,3,0,5.59e+17,SFDrinkBlog,394765375.0,None,0,234,328,5832,0,If you go to Disneyland willingly  maybe you deserve to get measles      ,0
277241847867404288,1.0,3,0,5.73e+17,KarenSSchwind,531754350.0,None,1,460,247,516,0,We must be the voice for our babies and children. Importance of vaccination! #TIPDay15 #schoolnurses       ,0
563738862015770624,1.0,3,0,5.63e+17,joseserna2349,2337174733.0,None,3,472,550,5616,0,Why measles should be the thing that freaks politicians out http://t.co/5zmjyzNNe4 @SpeakerBoehner @TNTweetersUSA #USlatino @GOP       ,0
555044746008469504,0.6666666666666666,3,0,2.05e+17,AbusingNormal,270970933.0,None,0,306,463,1088,0,I'm at Mmr Station 24 (Weidman  MI) http://t.co/KuMmvsZm      ,0
589123907992424448,0.6666666666666666,3,0,5.13e+17,DeniseCYoung,182073163.0,None,0,88,238,3907,0,@NBCNews: Most kids who died from flu last season had skipped vaccine http://t.co/bphDrmnGa9 via @TODAY_parents http://t.co/vBuWanOiGe       ,0
781660133298311172,1.0,3,0,4.08e+17,bik3ag3,36753620.0,None,1,605,889,91725,0,There's leagues of moms who dont vaccinate kids  only use cloth diapers      ,0
181484245091487745,1.0,3,0,6.41e+16,MedicalBrief,237710227.0,None,0,1943,2408,24722,0,RT @sciam MT @marynmck: a measles outbreak reveals the true cost of vaccine refusal http://bit.ly/lm5OxW       ,0
289647135727697920,0.6666666666666666,3,0,5.63e+17,LegaLess,22509614.0,None,0,222,555,3239,0,Its good parenting to question anything you put into your child's body. Talk to your doctor about your concerns  then vaccinate your child.      ,0
562981457644503040,0.6666666666666666,3,0,4.38e+17,ScootyPoofJr,11787442.0,None,0,221,1535,14389,0,Anti GMO isn't nearly as dangerous as anti vaccine  but Id still rather have less hysteria surrounding food safety.      ,0
